SA2011,ward_key
N00001658,carrickfergus|boneybefore
N00001655,carrickfergus|eden
N00001656,carrickfergus|eden
N00001659,carrickfergus|eden
N00001682,carrickfergus|eden
N00001683,carrickfergus|eden
N00001686,carrickfergus|eden
N00001685,carrickfergus|eden
N00001687,carrickfergus|eden
N00001654,carrickfergus|boneybefore
N00001649,carrickfergus|boneybefore
N00001653,carrickfergus|boneybefore
N00001652,carrickfergus|boneybefore
N00001680,carrickfergus|eden
N00001684,carrickfergus|eden
N00001677,carrickfergus|eden
N00001679,carrickfergus|eden
N00001651,carrickfergus|boneybefore
N00001718,carrickfergus|milebush
N00001720,carrickfergus|milebush
N00001719,carrickfergus|milebush
N00001732,carrickfergus|victoria
N00001714,carrickfergus|lovelane
N00001715,carrickfergus|lovelane
N00001717,carrickfergus|milebush
N00001716,carrickfergus|milebush
N00001666,carrickfergus|woodburn
N00001669,carrickfergus|woodburn
N00001667,carrickfergus|woodburn
N00001661,carrickfergus|woodburn
N00001662,carrickfergus|woodburn
N00001746,carrickfergus|woodburn
N00001745,carrickfergus|woodburn
N00001744,carrickfergus|woodburn
N00001749,carrickfergus|woodburn
N00001676,carrickfergus|clipperstown
N00001664,carrickfergus|woodburn
N00001663,carrickfergus|woodburn
N00001665,carrickfergus|woodburn
N00001670,carrickfergus|woodburn
N00001671,carrickfergus|clipperstown
N00001672,carrickfergus|clipperstown
N00001675,carrickfergus|clipperstown
N00001673,carrickfergus|clipperstown
N00001695,carrickfergus|greenisland
N00001701,carrickfergus|killycrot
N00001702,carrickfergus|killycrot
N00001694,carrickfergus|greenisland
N00001710,carrickfergus|knockagh
N00001747,carrickfergus|woodburn
N00003934,newtownabbey|ballynure
N00004075,newtownabbey|mossley
N00004077,newtownabbey|mossley
N00003922,newtownabbey|ballyduff
N00003921,newtownabbey|ballyduff
N00003917,newtownabbey|ballyduff
N00004029,newtownabbey|hawthorne
N00004027,newtownabbey|hawthorne
N00004026,newtownabbey|hawthorne
N00004030,newtownabbey|hawthorne
N00004032,newtownabbey|hawthorne
N00004031,newtownabbey|hawthorne
N00004033,newtownabbey|hawthorne
N00004044,newtownabbey|hawthorne
N00004028,newtownabbey|hawthorne
N00004045,newtownabbey|jordanstown
N00004043,newtownabbey|jordanstown
N00004046,newtownabbey|jordanstown
N00004070,newtownabbey|jordanstown
N00004069,newtownabbey|monkstown
N00004067,newtownabbey|monkstown
N00004049,newtownabbey|jordanstown
N00004047,newtownabbey|ballynure
N00004042,newtownabbey|ballynure
N00003932,newtownabbey|ballynure
N00001711,carrickfergus|knockagh
N00001707,carrickfergus|knockagh
N00001690,carrickfergus|knockagh
N00001709,carrickfergus|knockagh
N00001708,carrickfergus|knockagh
N00001692,carrickfergus|gortalee
N00001691,carrickfergus|gortalee
N00001689,carrickfergus|knockagh
N00001698,carrickfergus|greenisland
N00001688,carrickfergus|gortalee
N00001700,carrickfergus|greenisland
N00001699,carrickfergus|greenisland
N00001697,carrickfergus|greenisland
N00004051,newtownabbey|jordanstown
N00001706,carrickfergus|knockagh
N00004048,newtownabbey|jordanstown
N00004052,newtownabbey|jordanstown
N00004050,newtownabbey|jordanstown
N00004072,newtownabbey|monkstown
N00004086,newtownabbey|rostulla
N00004085,newtownabbey|rostulla
N00004084,newtownabbey|rostulla
N00004088,newtownabbey|rostulla
N00004089,newtownabbey|rostulla
N00004091,newtownabbey|rostulla
N00004090,newtownabbey|rostulla
N00004087,newtownabbey|rostulla
N00003890,newtownabbey|abbey
N00003889,newtownabbey|abbey
N00003894,newtownabbey|abbey
N00003984,newtownabbey|coole
N00003982,newtownabbey|coole
N00003985,newtownabbey|coole
N00003988,newtownabbey|dunanney
N00003987,newtownabbey|dunanney
N00004000,newtownabbey|dunanney
N00004007,newtownabbey|dunanney
N00003983,newtownabbey|coole
N00003981,newtownabbey|coole
N00003966,newtownabbey|cloughfern
N00003972,newtownabbey|cloughfern
N00003971,newtownabbey|cloughfern
N00003891,newtownabbey|cloughfern
N00003892,newtownabbey|abbey
N00003895,newtownabbey|abbey
N00003893,newtownabbey|abbey
N00004074,newtownabbey|monkstown
N00004073,newtownabbey|monkstown
N00003969,newtownabbey|monkstown
N00003970,newtownabbey|cloughfern
N00004071,newtownabbey|monkstown
N00004065,newtownabbey|monkstown
N00004068,newtownabbey|monkstown
N00004066,newtownabbey|monkstown
N00003965,newtownabbey|cloughfern
N00003968,newtownabbey|cloughfern
N00003918,newtownabbey|ballyduff
N00003915,newtownabbey|ballyduff
N00003916,newtownabbey|ballyduff
N00003914,newtownabbey|ballyduff
N00003920,newtownabbey|ballyduff
N00003967,newtownabbey|cloughfern
N00004014,newtownabbey|cloughfern
N00003964,newtownabbey|cloughfern
N00004008,newtownabbey|glebe
N00004010,newtownabbey|glebe
N00004020,newtownabbey|collinbridge
N00004019,newtownabbey|collinbridge
N00004018,newtownabbey|glengormley
N00004009,newtownabbey|glebe
N00004013,newtownabbey|glebe
N00004016,newtownabbey|glebe
N00004012,newtownabbey|glebe
N00004021,newtownabbey|glebe
N00004025,newtownabbey|glengormley
N00004017,newtownabbey|glengormley
N00003928,newtownabbey|ballyhenry
N00004022,newtownabbey|glengormley
N00003929,newtownabbey|ballyhenry
N00004041,newtownabbey|hightown
N00004035,newtownabbey|hightown
N00004034,newtownabbey|hightown
N00004036,newtownabbey|hightown
N00004038,newtownabbey|hightown
N00004037,newtownabbey|hightown
N00004060,newtownabbey|mallusk
N00003926,newtownabbey|ballyhenry
N00003923,newtownabbey|ballyhenry
N00004040,newtownabbey|hightown
N00004039,newtownabbey|hightown
N00003927,newtownabbey|ballyhenry
N00003925,newtownabbey|ballyhenry
N00004062,newtownabbey|mallusk
N00004064,newtownabbey|mallusk
N00004063,newtownabbey|mallusk
N00003957,newtownabbey|carnmoney
N00003959,newtownabbey|carnmoney
N00003952,newtownabbey|burnthill
N00003924,newtownabbey|ballyhenry
N00003930,newtownabbey|ballyhenry
N00003931,newtownabbey|ballyhenry
N00003949,newtownabbey|burnthill
N00003948,newtownabbey|burnthill
N00003951,newtownabbey|burnthill
N00003953,newtownabbey|burnthill
N00003956,newtownabbey|burnthill
N00004023,newtownabbey|glengormley
N00004024,newtownabbey|glengormley
N00003950,newtownabbey|burnthill
N00004015,newtownabbey|glebe
N00003962,newtownabbey|carnmoney
N00003963,newtownabbey|carnmoney
N00003954,newtownabbey|burnthill
N00003955,newtownabbey|burnthill
N00003960,newtownabbey|carnmoney
N00003919,newtownabbey|ballyduff
N00003961,newtownabbey|carnmoney
N00004078,newtownabbey|mossley
N00004083,newtownabbey|mossley
N00003958,newtownabbey|carnmoney
N00004080,newtownabbey|mossley
N00004082,newtownabbey|mossley
N00004079,newtownabbey|mossley
N00004076,newtownabbey|mossley
N00004081,newtownabbey|mossley
N00003938,newtownabbey|mallusk
N00004058,newtownabbey|mallusk
N00004055,newtownabbey|mallusk
N00004054,newtownabbey|mallusk
N00004059,newtownabbey|mallusk
N00004056,newtownabbey|mallusk
N00004053,newtownabbey|mallusk
N00000029,antrim|clady
N00000123,antrim|clady
N00000121,antrim|templepatrick
N00000118,antrim|templepatrick
N00000119,antrim|templepatrick
N00004057,newtownabbey|mallusk
N00000120,antrim|templepatrick
N00000080,antrim|templepatrick
N00000081,antrim|templepatrick
N00003993,newtownabbey|doagh
N00003992,newtownabbey|doagh
N00003991,newtownabbey|doagh
N00003990,newtownabbey|doagh
N00003947,newtownabbey|doagh
N00003946,newtownabbey|doagh
N00003945,newtownabbey|doagh
N00003910,newtownabbey|ballyclaresouth
N00003940,newtownabbey|mallusk
N00003942,newtownabbey|mallusk
N00003941,newtownabbey|mallusk
N00003939,newtownabbey|ballynure
N00003943,newtownabbey|ballynure
N00003911,newtownabbey|ballyclaresouth
N00003937,newtownabbey|ballynure
N00003936,newtownabbey|ballynure
N00003935,newtownabbey|ballynure
N00003901,newtownabbey|ballyclarenorth
N00003900,newtownabbey|ballyclarenorth
N00003903,newtownabbey|ballyclarenorth
N00003904,newtownabbey|ballyclarenorth
N00003902,newtownabbey|ballyclarenorth
N00003896,newtownabbey|ballyclarenorth
N00003906,newtownabbey|ballyclaresouth
N00003913,newtownabbey|ballyclaresouth
N00003912,newtownabbey|ballyclaresouth
N00003907,newtownabbey|ballyclaresouth
N00003909,newtownabbey|ballyclaresouth
N00003908,newtownabbey|ballyclaresouth
N00003905,newtownabbey|ballyclaresouth
N00003944,newtownabbey|doagh
N00003899,newtownabbey|ballyclarenorth
N00003897,newtownabbey|ballyclarenorth
N00003997,newtownabbey|doagh
N00003898,newtownabbey|ballyclarenorth
N00003994,newtownabbey|doagh
N00003998,newtownabbey|doagh
N00003999,newtownabbey|doagh
N00003996,newtownabbey|doagh
N00000084,antrim|tardree
N00003995,newtownabbey|doagh
N00003150,larne|kilwaughter
N00003153,larne|kilwaughter
N00003131,larne|glynn
N00003154,larne|glynn
N00003933,newtownabbey|ballynure
N00001748,carrickfergus|woodburn
N00001678,carrickfergus|eden
N00003074,larne|ballycarry
N00003073,larne|ballycarry
N00003129,larne|glynn
N00003128,larne|glynn
N00003137,larne|harbour
N00003135,larne|harbour
N00003130,larne|glynn
N00003149,larne|kilwaughter
N00003148,larne|kilwaughter
N00003108,larne|glynn
N00003132,larne|glynn
N00003109,larne|glynn
N00003106,larne|central
N00003107,larne|glynn
N00003072,larne|antiville
N00003118,larne|gardenmore
N00003119,larne|gardenmore
N00003117,larne|gardenmore
N00003160,larne|townparks
N00003116,larne|gardenmore
N00003122,larne|gardenmore
N00003113,larne|craigyhill
N00003111,larne|craigyhill
N00003112,larne|craigyhill
N00003070,larne|antiville
N00003071,larne|antiville
N00003069,larne|antiville
N00003068,larne|antiville
N00003067,larne|antiville
N00003147,larne|kilwaughter
N00003145,larne|kilwaughter
N00003081,larne|ballyloran
N00003080,larne|ballyloran
N00003079,larne|ballyloran
N00003083,larne|ballyloran
N00003082,larne|ballyloran
N00003146,larne|kilwaughter
N00003091,larne|carncastle
N00003090,larne|carncastle
N00003092,larne|carncastle
N00003114,larne|craigyhill
N00003115,larne|craigyhill
N00003110,larne|craigyhill
N00003121,larne|gardenmore
N00003159,larne|townparks
N00003120,larne|gardenmore
N00003087,larne|blackcave
N00003084,larne|blackcave
N00003088,larne|blackcave
N00003089,larne|blackcave
N00003134,larne|harbour
N00003085,larne|blackcave
N00003138,larne|harbour
N00003155,larne|townparks
N00003086,larne|blackcave
N00003156,larne|townparks
N00003157,larne|townparks
N00003158,larne|townparks
N00003104,larne|central
N00003105,larne|central
N00003103,larne|central
N00003136,larne|harbour
N00003133,larne|harbour
N00003094,larne|carncastle
N00003095,larne|carncastle
N00003097,larne|carncastle
N00003096,larne|carncastle
N00003093,larne|carncastle
N00003127,larne|glenarm
N00003151,larne|kilwaughter
N00003152,larne|kilwaughter
N00000585,ballymena|glenwhirry
N00003126,larne|glenarm
N00000635,ballymena|slemish
N00000636,ballymena|slemish
N00003100,larne|carnlough
N00003101,larne|carnlough
N00003102,larne|carnlough
N00003125,larne|glenarm
N00003124,larne|glenarm
N00003123,larne|glenarm
N00003144,larne|islandmagee
N00003140,larne|islandmagee
N00003650,moyle|glendun
N00003651,moyle|glendun
N00003645,moyle|glenaan
N00003644,moyle|glenaan
N00003098,larne|carnlough
N00003099,larne|carnlough
N00003646,moyle|glenariff
N00003647,moyle|glenariff
N00003643,moyle|glenaan
N00003648,moyle|glenariff
N00000576,ballymena|glenravel
N00000646,ballymoney|ballyhoeandcorkey
N00000577,ballymena|glenravel
N00000660,ballymoney|cloghmills
N00000659,ballymoney|cloghmills
N00000657,ballymoney|cloghmills
N00000667,ballymoney|dunloy
N00000669,ballymoney|dunloy
N00000666,ballymoney|dunloy
N00000665,ballymoney|dunloy
N00000668,ballymoney|dunloy
N00000689,ballymoney|knockaholet
N00000687,ballymoney|knockaholet
N00000688,ballymoney|knockaholet
N00000686,ballymoney|knockaholet
N00000645,ballymoney|ballyhoeandcorkey
N00000644,ballymoney|ballyhoeandcorkey
N00000706,ballymoney|stranocum
N00000708,ballymoney|stranocum
N00000662,ballymoney|knockaholet
N00000664,ballymoney|dervock
N00000707,ballymoney|stranocum
N00000709,ballymoney|stranocum
N00000647,ballymoney|benvardin
N00003635,moyle|carnmoon
N00003625,moyle|armoy
N00003624,moyle|armoy
N00000643,ballymoney|ballyhoeandcorkey
N00003649,moyle|glendun
N00003652,moyle|glenshesk
N00003639,moyle|dalriada
N00003629,moyle|bonamargyandrathlin
N00003657,moyle|dalriada
N00003655,moyle|glentaisie
N00003654,moyle|glentaisie
N00003662,moyle|knocklayd
N00003664,moyle|knocklayd
N00003663,moyle|knocklayd
N00003660,moyle|knocklayd
N00003661,moyle|knocklayd
N00003656,moyle|dalriada
N00003638,moyle|dalriada
N00003640,moyle|dalriada
N00003637,moyle|dalriada
N00003653,moyle|glenshesk
N00003630,moyle|bonamargyandrathlin
N00003641,moyle|dunseverick
N00003659,moyle|kinbane
N00003658,moyle|kinbane
N00003665,moyle|mosssideandmoyarget
N00003666,moyle|mosssideandmoyarget
N00003636,moyle|carnmoon
N00003634,moyle|carnmoon
N00003626,moyle|ballylough
N00002004,coleraine|dunluce
N00002001,coleraine|dunluce
N00001995,coleraine|dunluce
N00002003,coleraine|dunluce
N00002002,coleraine|dunluce
N00002005,coleraine|dunluce
N00002061,coleraine|royalportrush
N00003632,moyle|bushmills
N00002006,coleraine|dunluce
N00002007,coleraine|dunluce
N00003628,moyle|ballylough
N00003627,moyle|ballylough
N00003631,moyle|bushmills
N00003633,moyle|bushmills
N00003642,moyle|dunseverick
N00002060,coleraine|royalportrush
N00002062,coleraine|hopefield
N00002059,coleraine|royalportrush
N00002016,coleraine|hopefield
N00002015,coleraine|hopefield
N00002017,coleraine|hopefield
N00002020,coleraine|hopefield
N00001948,coleraine|atlantic
N00002019,coleraine|hopefield
N00001955,coleraine|atlantic
N00001951,coleraine|atlantic
N00001952,coleraine|atlantic
N00001954,coleraine|portstewart
N00002053,coleraine|portstewart
N00001953,coleraine|atlantic
N00002052,coleraine|portstewart
N00002051,coleraine|portstewart
N00002050,coleraine|portstewart
N00002048,coleraine|portstewart
N00002049,coleraine|strand
N00002068,coleraine|strand
N00002064,coleraine|strand
N00002067,coleraine|strand
N00001998,coleraine|strand
N00002000,coleraine|knockantern
N00001949,coleraine|atlantic
N00001950,coleraine|atlantic
N00002018,coleraine|hopefield
N00002014,coleraine|hopefield
N00001994,coleraine|knockantern
N00001957,coleraine|ballysally
N00002063,coleraine|strand
N00001999,coleraine|strand
N00002066,coleraine|strand
N00002065,coleraine|strand
N00002047,coleraine|portstewart
N00001972,coleraine|castlerock
N00001971,coleraine|castlerock
N00001969,coleraine|castlerock
N00001970,coleraine|castlerock
N00001966,coleraine|castlerock
N00001968,coleraine|castlerock
N00002036,coleraine|macosquin
N00002037,coleraine|macosquin
N00002040,coleraine|macosquin
N00002039,coleraine|macosquin
N00002038,coleraine|macosquin
N00002041,coleraine|macosquin
N00001947,coleraine|agivey
N00002069,coleraine|thecuts
N00002028,coleraine|knockantern
N00002032,coleraine|knockantern
N00002034,coleraine|mountsandel
N00002031,coleraine|mountsandel
N00002029,coleraine|mountsandel
N00001986,coleraine|crossglebe
N00002045,coleraine|mountsandel
N00002042,coleraine|mountsandel
N00002043,coleraine|mountsandel
N00001974,coleraine|central
N00001981,coleraine|churchland
N00001979,coleraine|thecuts
N00002044,coleraine|mountsandel
N00002071,coleraine|thecuts
N00002035,coleraine|mountsandel
N00002046,coleraine|mountsandel
N00002033,coleraine|mountsandel
N00002070,coleraine|thecuts
N00002076,coleraine|thecuts
N00002077,coleraine|thecuts
N00002075,coleraine|thecuts
N00002072,coleraine|thecuts
N00001982,coleraine|churchland
N00002074,coleraine|thecuts
N00002073,coleraine|thecuts
N00001983,coleraine|churchland
N00001985,coleraine|churchland
N00001984,coleraine|waterside
N00001980,coleraine|churchland
N00002087,coleraine|waterside
N00002088,coleraine|waterside
N00002083,coleraine|waterside
N00002084,coleraine|waterside
N00002085,coleraine|waterside
N00002086,coleraine|waterside
N00002089,coleraine|waterside
N00002082,coleraine|university
N00001959,coleraine|ballysally
N00001958,coleraine|ballysally
N00001960,coleraine|ballysally
N00001962,coleraine|ballysally
N00001956,coleraine|ballysally
N00001964,coleraine|ballysally
N00001963,coleraine|ballysally
N00002080,coleraine|university
N00002079,coleraine|university
N00001973,coleraine|central
N00001975,coleraine|central
N00001977,coleraine|central
N00001976,coleraine|crossglebe
N00001978,coleraine|crossglebe
N00001992,coleraine|crossglebe
N00002081,coleraine|university
N00002078,coleraine|university
N00001988,coleraine|crossglebe
N00001989,coleraine|crossglebe
N00001991,coleraine|crossglebe
N00001990,coleraine|crossglebe
N00001993,coleraine|crossglebe
N00001987,coleraine|crossglebe
N00001961,coleraine|ballysally
N00001996,coleraine|knockantern
N00002030,coleraine|knockantern
N00000650,ballymoney|benvardin
N00000648,ballymoney|benvardin
N00000649,ballymoney|benvardin
N00000661,ballymoney|dervock
N00000656,ballymoney|carnany
N00000653,ballymoney|carnany
N00000652,ballymoney|carnany
N00000693,ballymoney|newhill
N00000654,ballymoney|carnany
N00000690,ballymoney|newhill
N00000691,ballymoney|newhill
N00000692,ballymoney|newhill
N00000699,ballymoney|route
N00000676,ballymoney|glebe
N00000674,ballymoney|glebe
N00000694,ballymoney|newhill
N00000695,ballymoney|newhill
N00000675,ballymoney|glebe
N00000698,ballymoney|route
N00000697,ballymoney|route
N00000704,ballymoney|seacon
N00000703,ballymoney|seacon
N00001997,coleraine|knockantern
N00001942,coleraine|agivey
N00001943,coleraine|agivey
N00000711,ballymoney|thevow
N00000701,ballymoney|seacon
N00000702,ballymoney|seacon
N00000705,ballymoney|fairhill
N00000673,ballymoney|fairhill
N00000700,ballymoney|route
N00000677,ballymoney|glebe
N00000696,ballymoney|glebe
N00000672,ballymoney|fairhill
N00000655,ballymoney|carnany
N00000671,ballymoney|fairhill
N00000670,ballymoney|carnany
N00000651,ballymoney|carnany
N00000663,ballymoney|dervock
N00000681,ballymoney|killoquinlower
N00000710,ballymoney|thevow
N00000679,ballymoney|killoquinlower
N00000713,ballymoney|thevow
N00000712,ballymoney|thevow
N00001944,coleraine|agivey
N00001946,coleraine|agivey
N00002013,coleraine|garvagh
N00002057,coleraine|ringsend
N00002056,coleraine|ringsend
N00002054,coleraine|ringsend
N00002055,coleraine|ringsend
N00002058,coleraine|ringsend
N00002010,coleraine|garvagh
N00002009,coleraine|garvagh
N00002008,coleraine|garvagh
N00002011,coleraine|garvagh
N00003591,magherafelt|swatragh
N00002012,coleraine|garvagh
N00003590,magherafelt|swatragh
N00003579,magherafelt|lowerglenshane
N00003578,magherafelt|lowerglenshane
N00003588,magherafelt|swatragh
N00003589,magherafelt|swatragh
N00003583,magherafelt|maghera
N00003580,magherafelt|lowerglenshane
N00003584,magherafelt|maghera
N00003586,magherafelt|maghera
N00003582,magherafelt|maghera
N00003557,magherafelt|gulladuff
N00003585,magherafelt|maghera
N00003558,magherafelt|gulladuff
N00003562,magherafelt|gulladuff
N00003581,magherafelt|maghera
N00003615,magherafelt|upperlands
N00003587,magherafelt|swatragh
N00003592,magherafelt|swatragh
N00003614,magherafelt|upperlands
N00003613,magherafelt|upperlands
N00003617,magherafelt|upperlands
N00003616,magherafelt|upperlands
N00003559,magherafelt|gulladuff
N00003561,magherafelt|gulladuff
N00003560,magherafelt|gulladuff
N00003623,magherafelt|valley
N00003622,magherafelt|valley
N00003532,magherafelt|bellaghy
N00003536,magherafelt|bellaghy
N00003620,magherafelt|valley
N00000625,ballymena|portglenone
N00000629,ballymena|portglenone
N00000630,ballymena|portglenone
N00003619,magherafelt|valley
N00003621,magherafelt|valley
N00000627,ballymena|portglenone
N00000682,ballymoney|killoquinupper
N00000684,ballymoney|killoquinupper
N00003618,magherafelt|valley
N00003612,magherafelt|upperlands
N00002023,coleraine|kilrea
N00002022,coleraine|kilrea
N00002027,coleraine|kilrea
N00002025,coleraine|kilrea
N00002026,coleraine|kilrea
N00002024,coleraine|kilrea
N00002021,coleraine|kilrea
N00001945,coleraine|agivey
N00000714,ballymoney|thevow
N00000685,ballymoney|killoquinupper
N00000680,ballymoney|killoquinlower
N00000678,ballymoney|killoquinlower
N00000658,ballymoney|cloghmills
N00000683,ballymoney|killoquinupper
N00000557,ballymena|dunminning
N00000561,ballymena|dunminning
N00000562,ballymena|dunminning
N00000535,ballymena|craigywarren
N00000534,ballymena|craigywarren
N00000575,ballymena|glenravel
N00000580,ballymena|glenravel
N00000579,ballymena|glenravel
N00000578,ballymena|glenravel
N00000634,ballymena|slemish
N00000581,ballymena|glenravel
N00000536,ballymena|craigywarren
N00000539,ballymena|craigywarren
N00000550,ballymena|park
N00000553,ballymena|dunclug
N00000551,ballymena|dunclug
N00000554,ballymena|dunclug
N00000555,ballymena|dunclug
N00000556,ballymena|dunclug
N00000549,ballymena|dunclug
N00000619,ballymena|park
N00000620,ballymena|park
N00000514,ballymena|ballycloughan
N00000511,ballymena|ballycloughan
N00000622,ballymena|park
N00000621,ballymena|park
N00000565,ballymena|fairgreen
N00000564,ballymena|fairgreen
N00000531,ballymena|summerfield
N00000563,ballymena|summerfield
N00000642,ballymena|summerfield
N00000638,ballymena|summerfield
N00000639,ballymena|summerfield
N00000566,ballymena|summerfield
N00000641,ballymena|summerfield
N00000637,ballymena|summerfield
N00000552,ballymena|dunclug
N00000518,ballymena|broughshane
N00000521,ballymena|broughshane
N00000520,ballymena|broughshane
N00000523,ballymena|broughshane
N00000519,ballymena|broughshane
N00000524,ballymena|broughshane
N00000522,ballymena|broughshane
N00000525,ballymena|broughshane
N00000631,ballymena|slemish
N00000632,ballymena|slemish
N00000633,ballymena|slemish
N00000586,ballymena|glenwhirry
N00000588,ballymena|glenwhirry
N00000587,ballymena|glenwhirry
N00000583,ballymena|glenwhirry
N00000500,ballymena|ballee
N00000614,ballymena|moat
N00000617,ballymena|moat
N00000508,ballymena|ballykeel
N00000506,ballymena|ballykeel
N00000507,ballymena|ballykeel
N00000505,ballymena|ballykeel
N00000510,ballymena|ballykeel
N00000509,ballymena|ballykeel
N00000640,ballymena|summerfield
N00000530,ballymena|castledemesne
N00000533,ballymena|castledemesne
N00000529,ballymena|castledemesne
N00000616,ballymena|moat
N00000615,ballymena|moat
N00000597,ballymena|harryville
N00000599,ballymena|harryville
N00000528,ballymena|castledemesne
N00000532,ballymena|castledemesne
N00000526,ballymena|castledemesne
N00000618,ballymena|park
N00000478,ballymena|ardeevin
N00000527,ballymena|castledemesne
N00000498,ballymena|ardeevin
N00000494,ballymena|ardeevin
N00000598,ballymena|harryville
N00000612,ballymena|harryville
N00000613,ballymena|moat
N00000600,ballymena|harryville
N00000499,ballymena|ballee
N00000501,ballymena|ballee
N00000502,ballymena|ballee
N00000602,ballymena|harryville
N00000601,ballymena|harryville
N00000596,ballymena|harryville
N00000504,ballymena|ballee
N00000503,ballymena|ballee
N00000497,ballymena|ardeevin
N00000491,ballymena|ahoghill
N00000490,ballymena|ahoghill
N00000492,ballymena|ahoghill
N00000482,ballymena|ahoghill
N00000484,ballymena|ahoghill
N00000483,ballymena|ahoghill
N00000485,ballymena|ahoghill
N00000486,ballymena|ahoghill
N00000489,ballymena|ahoghill
N00000487,ballymena|ahoghill
N00000488,ballymena|ahoghill
N00000572,ballymena|galgorm
N00000568,ballymena|galgorm
N00000569,ballymena|galgorm
N00000570,ballymena|galgorm
N00000571,ballymena|galgorm
N00000574,ballymena|galgorm
N00000573,ballymena|galgorm
N00000496,ballymena|ardeevin
N00000495,ballymena|ardeevin
N00000493,ballymena|ardeevin
N00000479,ballymena|galgorm
N00000477,ballymena|galgorm
N00000481,ballymena|ardeevin
N00000517,ballymena|ballycloughan
N00000515,ballymena|ballycloughan
N00000512,ballymena|ballycloughan
N00000513,ballymena|ballycloughan
N00000516,ballymena|ballycloughan
N00000480,ballymena|galgorm
N00000567,ballymena|galgorm
N00000538,ballymena|craigywarren
N00000543,ballymena|cullybackey
N00000546,ballymena|cullybackey
N00000545,ballymena|cullybackey
N00000542,ballymena|cullybackey
N00000537,ballymena|craigywarren
N00000559,ballymena|dunminning
N00000540,ballymena|cullybackey
N00000547,ballymena|cullybackey
N00000548,ballymena|cullybackey
N00000544,ballymena|cullybackey
N00000541,ballymena|cullybackey
N00000560,ballymena|dunminning
N00000558,ballymena|dunminning
N00000628,ballymena|portglenone
N00000623,ballymena|portglenone
N00000626,ballymena|portglenone
N00000624,ballymena|portglenone
N00000591,ballymena|ahoghill
N00000593,ballymena|grange
N00000592,ballymena|grange
N00000595,ballymena|grange
N00000589,ballymena|grange
N00000126,antrim|toome
N00000125,antrim|toome
N00000046,antrim|drumanaway
N00000045,antrim|drumanaway
N00000034,antrim|cranfield
N00000048,antrim|drumanaway
N00000049,antrim|drumanaway
N00000050,antrim|drumanaway
N00000088,antrim|randalstown
N00000091,antrim|randalstown
N00000090,antrim|randalstown
N00000089,antrim|randalstown
N00000095,antrim|randalstown
N00000047,antrim|drumanaway
N00000594,ballymena|grange
N00000590,ballymena|grange
N00000611,ballymena|kells
N00000608,ballymena|kells
N00000609,ballymena|kells
N00000610,ballymena|kells
N00000604,ballymena|kells
N00000603,ballymena|kells
N00000605,ballymena|kells
N00000607,ballymena|kells
N00000606,ballymena|kells
N00000584,ballymena|glenwhirry
N00000582,ballymena|glenwhirry
N00000083,antrim|tardree
N00000096,antrim|tardree
N00000092,antrim|tardree
N00000094,antrim|tardree
N00000093,antrim|tardree
N00000087,antrim|randalstown
N00000075,antrim|massereene
N00000015,antrim|balloo
N00000071,antrim|massereene
N00000013,antrim|balloo
N00000014,antrim|massereene
N00000073,antrim|massereene
N00000060,antrim|fountainhill
N00000063,antrim|fountainhill
N00000105,antrim|steeple
N00000077,antrim|springfarm
N00000070,antrim|massereene
N00000100,antrim|springfarm
N00000076,antrim|springfarm
N00000097,antrim|springfarm
N00000099,antrim|springfarm
N00000108,antrim|steeple
N00000098,antrim|springfarm
N00000103,antrim|springfarm
N00000078,antrim|massereene
N00000104,antrim|springfarm
N00000101,antrim|springfarm
N00000102,antrim|springfarm
N00000074,antrim|massereene
N00000079,antrim|templepatrick
N00000082,antrim|templepatrick
N00000056,antrim|newpark
N00000054,antrim|newpark
N00000055,antrim|newpark
N00000052,antrim|rathenraw
N00000051,antrim|rathenraw
N00000115,antrim|stiles
N00000109,antrim|steeple
N00000106,antrim|steeple
N00000110,antrim|steeple
N00000107,antrim|fountainhill
N00000116,antrim|stiles
N00000059,antrim|fountainhill
N00000057,antrim|fountainhill
N00000058,antrim|fountainhill
N00000111,antrim|stiles
N00000112,antrim|stiles
N00000117,antrim|stiles
N00000113,antrim|rathenraw
N00000053,antrim|newpark
N00000064,antrim|greystone
N00000114,antrim|stiles
N00000065,antrim|greystone
N00000067,antrim|newpark
N00000069,antrim|greystone
N00000019,antrim|ballycraigy
N00000066,antrim|greystone
N00000061,antrim|greystone
N00000062,antrim|greystone
N00000072,antrim|massereene
N00000068,antrim|greystone
N00000017,antrim|ballycraigy
N00000020,antrim|ballycraigy
N00000023,antrim|ballycraigy
N00000018,antrim|ballycraigy
N00000021,antrim|newpark
N00000022,antrim|ballycraigy
N00000124,antrim|clady
N00000122,antrim|clady
N00000009,antrim|aldergrove
N00000008,antrim|aldergrove
N00000007,antrim|aldergrove
N00000012,antrim|balloo
N00000016,antrim|balloo
N00000011,antrim|balloo
N00000005,antrim|aldergrove
N00000031,antrim|cranfield
N00000086,antrim|randalstown
N00000085,antrim|randalstown
N00000036,antrim|cranfield
N00000035,antrim|cranfield
N00000032,antrim|cranfield
N00000033,antrim|cranfield
N00000127,antrim|toome
N00000128,antrim|toome
N00002161,cookstown|theloop
N00002160,cookstown|theloop
N00002158,cookstown|theloop
N00002159,cookstown|theloop
